Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Cleft_Gape_Dist,D220_HRD_Dist,-0.013188884916171748,3.99531709563356e-4,-0.07023098989828228,0.9440098088437561,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.17945503176195252,0.1929432615557547,-0.07131170056361995,0.9431496832357025,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,-0.004947615557905625,0.008871051957298553,-0.06697866380724747,0.9465986888656652,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,V104_RS2_Dist,-0.06919995140463311,-0.08286751740595953,0.0666312353238723,0.9468752788012214,0.9920323048649672,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,K105_N99_Dist,0.09045614047899957,0.0815177284930888,0.07022299678853103,0.9440161707154242,0.9920323048649672,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,V104_RS2_Dist,0.07270041242406951,0.06403017677056154,0.06792994319222156,0.9458414025788993,0.9920323048649672,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,I150_HRD_Dist,0.10510660394782255,0.09553717884575914,0.06732142409588467,0.946325821615394,0.9920323048649672,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,Shell_M118_M120_Dist,-0.0716107889772362,-0.06203215621346076,-0.06700717402002407,0.946575991996611,0.9920323048649672,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",HRD_ATP_Dist,Shell_M118_M120_Dist,-0.04873629355337565,-0.03900051929277055,-0.0679330957391391,0.9458388930075208,0.9920323048649672,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",HRD_ATP_Dist,aCb4_aE_Dist,-0.10621387584286449,-0.09297872352028917,-0.06479280655551649,0.9483389689540007,0.9920756368135215,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.013259622953272578,-0.006277479312257549,-0.06564164353841788,0.9476631338404684,0.9920756368135215,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.10829003984960384,-0.10005288882603885,-0.06493983844650052,0.948221901027434,0.9920756368135215,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,V104_RS2_Dist,-0.07984870997653051,-0.08826134413869102,0.06607040066931548,0.9473217761879253,0.9920756368135215,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6365847968422935,-0.6412484085091827,0.06331819532711663,0.9495131270592443,0.9925596195186556,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,Y156_N99_Dist,0.15119754735677732,0.1640030794831832,-0.06364865533339585,0.9492499889005694,0.9925596195186556,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,Y156_N99_Dist,-0.0076585540004496366,-0.015409467925450558,0.062284271899206795,0.9503364533635179,0.9930407885156011,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.1929432615557547,0.1852961035683661,0.061846232964164395,0.9506852853495236,0.9930407885156011,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,K105_E107_Dist,0.005901594240285441,-0.0017924455474430038,0.06000002052700642,0.9521556183430591,0.99376528800871,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_Mg_Dist,PLoop_ATP_Dist,-0.15232853753845202,-0.14053275607140883,-0.058426173427666005,0.9534091669977054,0.99376528800871,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,-0.030514625156431177,-0.042876411342827596,0.05999757853844532,0.9521575632641592,0.99376528800871,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Cleft_Gape_Dist,0.10544750482004556,0.1115284924782437,-0.05784486462863905,0.9538722011782528,0.99376528800871,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,V104_RS2_Dist,-0.09555818274441213,-0.08826134413869102,-0.0591270916136831,0.9528508803977449,0.99376528800871,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,K105_E107_Dist,-0.055642360808192015,-0.0630656790633031,0.058093264565339545,0.9536743394323477,0.99376528800871,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,I150_HRD_Dist,0.1767535917095895,0.16848063662095866,0.059384299920035744,0.9526460178382066,0.99376528800871,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",V104_RS2_Dist,Y156_N99_Dist,0.06737906856804446,0.06043570655961538,0.05601630650842452,0.9553288168422303,0.9949113098132968,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Y156_N99_Dist,D220_HRD_Dist,-0.029014459710713442,-0.03602608369147827,0.05473598537195478,0.9563488001424472,0.9956019225363536,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,V104_RS2_Dist,-0.020629478095503903,-0.028197973452308622,0.05274015807578961,0.9579389420159421,0.9965136645132283,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,I150_HRD_Dist,0.12924624513742713,0.1367207738608635,-0.05299146723791577,0.9577387063203877,0.9965136645132283,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,I150_HRD_Dist,-0.0982038577465371,-0.09087313674770545,-0.05151320389980572,0.9589165806305111,0.9971588743791002,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,D220_HRD_Dist,0.1839012220118797,0.1744697624016703,0.04973124246578894,0.9603365593674227,0.9973833692003002,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,0.041072667148225155,0.05127925235306757,-0.049576173717053224,0.9604601338979144,0.9973833692003002,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Shell_M118_M120_Dist,-0.022431714591416387,-0.015312755568260743,-0.049595686520576505,0.9604445840616935,0.9973833692003002,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,V104_RS2_Dist,0.06403017677056154,0.05771274384100899,0.04944783730220142,0.9605624061079594,0.9973833692003002,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.06737906856804446,0.06048877285678616,0.048182498953819215,0.9615707977984187,0.9976878117729967,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.011237902882487546,-0.021203242248733344,0.0483138561669445,0.9614661118256695,0.9976878117729967,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Mg_Hijack_Dist,K105_E121_Dist,-0.13218531482745136,-0.14168856083875234,0.04694165319590338,0.9625597302175302,0.9980808603871868,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,K105_E107_Dist,0.16803206279865293,0.17722216122378634,-0.04591178868748999,0.9633805580726502,0.9980808603871868,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_N99_Dist,-0.025325671812450615,-0.02043428158648629,-0.04600531906907166,0.9633060103962137,0.9980808603871868,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,K105_N99_Dist,-0.07851669698350383,-0.07280337084889586,-0.046168842865091105,0.9631756757743255,0.9980808603871868,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,D220_HRD_Dist,0.10553407067595397,0.11107265152281989,-0.04502870104744473,0.9640844320225033,0.9984393338317684,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.053618603215761014,-0.04504824917624813,-0.0416410288634102,0.9667848652883326,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.06737906856804446,0.05871023285279578,0.042184691223739565,0.9663514663306378,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,Y156_N99_Dist,-0.037897769796048766,-0.03228800324838796,-0.04379999869004971,0.9650638281299351,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",V104_RS2_Dist,Y156_N99_Dist,-0.017513248485592544,-0.022881446720875342,0.04187933573228569,0.9665948896400984,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,Y156_N99_Dist,0.050542302370857925,0.055738176905628226,-0.04063317648043726,0.9675883349822996,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,K105_E121_Dist,0.12373069636292894,0.11526555464558177,0.043828554262942514,0.9650410659378741,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Mg_Hijack_Dist,0.09480812939294152,0.08665550286339614,0.03984297937023033,0.9682183108357869,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,K105_E121_Dist,-0.003290735164173317,-0.011442717284376763,0.03951399337077795,0.9684805971335517,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,DFG_ATP_Dist,0.10478814014609523,0.11307991886356068,-0.040672091206745316,0.967557311169132,0.9985442963793826,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,D220_HRD_Dist,0.19425766245314802,0.19899480891858226,-0.03959197355848898,0.9684184265957607,0.9985442963793826,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,Shell_M118_M120_Dist,0.0681117719344782,0.061969911333103284,0.04295495976789987,0.9657374375872709,0.9985442963793826,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.024617975781389835,0.030601746877493327,-0.041704059600376674,0.9667346176854241,0.9985442963793826,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.011237902882487546,-0.018889590232280335,0.03905994986996907,0.9688425919584709,0.9985485155390225,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,K105_E121_Dist,0.09021053948693664,0.08735191023590565,0.020066227301759984,0.983990541426937,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6348687748076202,-0.6365847968422935,0.020056557376189933,0.9839982553588247,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,K105_N99_Dist,0.06425133321426453,0.06959433172438492,-0.026013408877018866,0.9792466433334608,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6348687748076202,-0.6386716049327139,0.03100293047797182,0.9752672026141365,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,K105_N99_Dist,0.05185330575848686,0.047086741508079934,0.0332767801429567,0.9734538702644393,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,K105_E121_Dist,0.07721944000096186,0.07412834345623631,0.021650999343243608,0.982726351457816,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,Spine_Bridge_Dist,0.035301288690364196,0.03346860864721925,0.014308481593311427,0.9885838729918079,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,V104_RS2_Dist,-0.3175602743041242,-0.31577411061097743,-0.015481254555627643,0.9876482393996944,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.04081036812376679,-0.042232107521303,0.011106122078762016,0.9911387788292922,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Y156_N99_Dist,K105_E121_Dist,-0.08619813179211631,-0.08849292398149479,0.018032776394571064,0.9856127058764275,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,I150_HRD_Dist,0.34172966540922883,0.3356401541999883,0.033339544689647685,0.9734038191735621,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6365847968422935,-0.6386716049327139,0.017044157302946082,0.9864013884461893,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.010598681516176071,-0.013259622953272578,0.02138271769440444,0.9829403596967419,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.023186170533666024,0.018658944621080475,0.031542341900588425,0.9748370249768452,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.1105174241931163,-0.11361120119785699,0.021819702748902693,0.9825917774071056,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,Shell_M118_M120_Dist,-0.0631755419154339,-0.0601895204849851,-0.020874671276272055,0.9833456316143911,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,Y156_N99_Dist,-0.06462697355068746,-0.06262645642772445,-0.013988625338366837,0.98883905581549,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.010598681516176071,-0.006277479312257549,-0.033699944348981624,0.9731164233517076,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.10992498090676615,-0.10829003984960384,-0.012903165097562374,0.9897050494545412,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,K105_N99_Dist,0.07863711489916277,0.0815177284930888,-0.02260852062768489,0.981962547087927,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,-0.07161104685257769,-0.06828228297708858,-0.02608593526667478,0.9791887952776699,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,V104_RS2_Dist,-0.03723572881361689,-0.040273637111839546,0.023725794273873568,0.9810713309393879,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,Shell_M118_M120_Dist,0.01094088752431073,0.0075023244068513845,0.026816824951210058,0.9786058336733565,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Shell_M118_M120_Dist,-0.058173992443496296,-0.055529078353405606,-0.01847943343867461,0.9852563845032225,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,I150_HRD_Dist,0.092976159385778,0.09553717884575914,-0.017995323103433006,0.9856425844308978,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,aCb4_aE_Dist,0.02189534328673759,0.016754594311600177,0.026578169549152254,0.9787961852843092,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,Spine_Bridge_Dist,-0.1827159974155711,-0.1768354899074599,-0.03140651124025383,0.9749453484954564,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,Y156_N99_Dist,-0.03039153369274154,-0.023583822804870667,-0.03520908236057922,0.9719130200464394,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",V104_RS2_Dist,Y156_N99_Dist,0.05871023285279578,0.06043570655961538,-0.008949277474112331,0.99285960498505,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.6386716049327139,-0.6412484085091827,0.022554559052653852,0.9820055912194567,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,DFG_Mg_Dist,0.1408916405838815,0.1479057715586657,-0.03472072483592183,0.9723024348604139,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,HRD_ATP_Dist,0.13648140457194818,0.14056587639202797,-0.02018426224586244,0.9838963822378233,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.1160246970247613,-0.10843615703128281,-0.037250074615574745,0.9702856125234969,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,V104_RS2_Dist,-0.11202703244061159,-0.10598975403885229,-0.02961391910808891,0.9763749643397708,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",aCb4_aE_Dist,K105_N99_Dist,-0.041131590920838575,-0.03885615093422825,-0.011046444584926885,0.9911863916594865,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.05871023285279578,0.06048877285678616,-0.008651091150343385,0.9930975140357436,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.030650755320109205,0.024617975781389835,0.029262557861324763,0.9766551886035189,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,0.0619724339654049,0.05513995047468357,0.033230258417834044,0.9734909687133133,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,-0.030514625156431177,-0.02873912393611207,-0.008613193204146543,0.9931277510953374,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Y156_N99_Dist,D220_HRD_Dist,-0.07260174654930628,-0.07691357843894221,0.02101639362886621,0.9832325783392528,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,Spine_Bridge_Dist,-0.25371216483047987,-0.25722959963563485,0.019204903163863536,0.9846776461659288,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,K105_E121_Dist,0.04556648754226905,0.051431286728924996,-0.03000204896703094,0.9760654190681775,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,PLoop_ATP_Dist,0.15095682157678145,0.14879102539319797,0.010738557325405273,0.9914320355765194,0.9995766325959565,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.17945503176195252,0.1852961035683661,-0.029285080345680573,0.9766372259592322,0.9995766325959565,ns
